0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0.031984955072402954,-0.015314394608139992,-0.03968466445803642,0.009114576503634453,-0.03283848986029625,-0.018804583698511124,-0.041171908378601074,-0.016601532697677612,-0.004236038774251938,-0.025190887972712517,-0.009071612730622292,-0.03711260110139847,-0.00766441784799099,-0.01865791715681553,-0.024950578808784485,-0.03463030233979225,-0.036654241383075714,-0.024587709456682205,-0.01087454054504633,-0.003022730117663741,-0.022380828857421875
0.025898929685354233,0.003443924244493246,0.03820138797163963,0.042832814157009125,0.025962837040424347,0.01996704936027527,-0.001838161377236247,0.0415731780230999,-0.010828076861798763,0.02913561649620533,0.015144005417823792,0.0311056450009346,0.01194317638874054,0.038307320326566696,0.016361696645617485,-0.009201287291944027,0.039794083684682846,0.011414526030421257,0.017691662535071373,-0.010931516997516155,0.019164321944117546
-0.007648254279047251,-0.010792655870318413,-0.014496936462819576,0.01902596652507782,-0.034393515437841415,0.012609328143298626,-0.03157676011323929,0.03485098108649254,-0.0061557418666779995,0.020035061985254288,-0.0008330024429596961,-0.0006656382465735078,0.02484440617263317,0.012100606225430965,0.013663027435541153,0.01604370027780533,-0.012670285999774933,-0.007654348388314247,-0.0075645409524440765,0.015348291955888271,0.005043685436248779
0.00023854520986787975,0.007686228957027197,-0.0254535973072052,-0.0042401887476444244,-0.0090023810043931,0.018544739112257957,-0.007359914481639862,0.060467109084129333,0.021434038877487183,0.0450875386595726,0.019392214715480804,0.031239505857229233,0.036470938473939896,0.013174713589251041,0.005647815763950348,0.010397454723715782,0.051602620631456375,0.009773111902177334,-0.0016211196780204773,0.022904131561517715,0.02150513045489788
0.004446056671440601,0.0084265461191535,0.005401368252933025,-0.002394507173448801,-0.001701762550510466,0.01768314652144909,-0.03756645694375038,0.0033876101952046156,-0.028081607073545456,-0.010259750299155712,-0.024470346048474312,-0.030754264444112778,0.0035033859312534332,-0.02711557224392891,0.02697054110467434,-0.05514080822467804,-0.02554534375667572,-0.020065447315573692,0.03643463924527168,0.0028827341739088297,0.0003631201107054949
0.021619459614157677,0.06485754996538162,0.018554959446191788,0.03483215346932411,0.011937111616134644,0.03848443552851677,0.027666009962558746,0.019497623667120934,0.007500327192246914,0.014965740963816643,0.016573769971728325,-0.006416899152100086,-0.00037525405059568584,0.014376511797308922,0.002712809946388006,0.023722592741250992,-0.004884672816842794,0.005920814350247383,0.01705101691186428,0.0011958811664953828,0.026422513648867607
-0.013934186659753323,0.006209224928170443,-0.025915373116731644,-0.011350533924996853,0.004238208290189505,0.017231836915016174,-0.010656429454684258,-0.05263542756438255,-0.023607587441802025,-0.010536573827266693,-0.041052334010601044,-0.04065988212823868,0.011285530403256416,-0.018357468768954277,-0.03451712056994438,-0.009427137672901154,-0.026705721393227577,-0.03564212843775749,0.0024866065941751003,-0.018676647916436195,-0.0253278911113739
-0.01942789927124977,-0.02204982377588749,0.003907596226781607,0.01536712609231472,0.00046403042506426573,0.003265159670263529,0.019292062148451805,-0.0017417334020137787,0.01133576687425375,-0.0026795596349984407,0.010575330816209316,0.023274853825569153,-0.01355887483805418,-0.011304414831101894,-0.020587459206581116,0.002429976360872388,0.01141605619341135,0.03570912778377533,-0.016582854092121124,0.01208303403109312,-0.006980326026678085
0.028490303084254265,0.031761039048433304,0.011194545775651932,0.025221601128578186,-0.020764170214533806,0.020336301997303963,0.006527608260512352,0.02028079144656658,-0.01932395249605179,-0.018823960795998573,-4.766525307786651e-05,-0.015736879780888557,-0.024682024493813515,-0.023930806666612625,-0.007978852838277817,0.015851309522986412,0.0029585331212729216,0.02274530567228794,-0.0009902280289679766,0.013084694743156433,0.0295548178255558
0.03423574939370155,0.015953099355101585,0.029049845412373543,0.017432337626814842,0.01162458211183548,0.04037173092365265,0.04719068109989166,0.02382136508822441,0.008392751216888428,0.02455073595046997,0.027970805764198303,0.027508165687322617,0.029358617961406708,0.02588372863829136,-0.01735551841557026,-0.0009065359481610358,0.013796533457934856,-0.017971806228160858,-0.0009378675604239106,0.00016488962864968926,0.004311130382120609
-0.12284591794013977,-0.0785026028752327,-0.10931473970413208,-0.034571968019008636,-0.09549689292907715,-0.10590741783380508,-0.09641669690608978,0.0011227449867874384,0.008170637302100658,0.005328841973096132,-0.13936100900173187,-0.06900466978549957,-0.03809475526213646,-0.0907958596944809,-0.045667316764593124,-0.0543043278157711,-0.05248996615409851,-0.08863634616136551,-0.06291463971138,-0.07451730221509933,-0.06944961100816727
0.046141259372234344,0.014443432912230492,0.029385682195425034,0.010569981299340725,0.044394467025995255,0.013874364085495472,0.02502007596194744,0.0534185953438282,-0.0001189898612210527,0.03538143262267113,0.02197236567735672,0.025148889049887657,0.0015182691859081388,-0.018267333507537842,0.015755709260702133,0.02966160513460636,0.03218337893486023,-0.03299576789140701,0.03208153694868088,-0.01084475964307785,0.02539525181055069
0.0065746852196753025,0.03989000618457794,0.031932439655065536,0.006821703165769577,0.06890899688005447,0.03265843540430069,0.024642083793878555,-0.012228844687342644,0.009305006824433804,0.028789587318897247,0.0036524743773043156,0.018991343677043915,0.00718945125117898,0.008698014542460442,0.022316547110676765,-0.011802742257714272,0.025681858882308006,0.012553466483950615,0.014209181070327759,0.009141146205365658,-0.018103379756212234
0.024107178673148155,0.02016274258494377,-0.018862809985876083,-0.02170911431312561,-0.02113005891442299,-0.018421653658151627,-0.01866692490875721,0.027296673506498337,-0.002778413239866495,0.00955039169639349,-0.017633767798542976,0.014741298742592335,-0.005374835338443518,-0.011003965511918068,0.04537644237279892,-0.030916327610611916,0.021449899300932884,0.02063491754233837,0.05161300301551819,-0.029292680323123932,0.0037006675265729427
-0.011017040349543095,-0.009174120612442493,-0.02175939828157425,-0.034376829862594604,0.01794378086924553,-0.03142758831381798,-0.037537381052970886,0.00911248754709959,-0.018610013648867607,-0.01719762571156025,-0.007789754308760166,-0.0009417238179594278,0.0342300683259964,-0.019183704629540443,0.013679186813533306,-0.024709640070796013,-0.000725768506526947,-0.024654706940054893,-0.003589255502447486,-0.04126529395580292,-0.011443019844591618
-0.01417851634323597,-0.0256643109023571,0.005670737009495497,0.00391699094325304,0.011738921515643597,-0.01018182747066021,0.0069710202515125275,0.0599449947476387,-0.0020843057427555323,-0.020554104819893837,-0.031191885471343994,-0.010809170082211494,-0.03244386985898018,-0.014654426835477352,-0.023738600313663483,-0.03357633575797081,-0.018992630764842033,-0.015124456025660038,-0.027169926092028618,-0.021610647439956665,-0.02489004097878933
-0.02033117786049843,0.003443924244493246,-0.03338773176074028,-0.01615580916404724,-0.002347784349694848,-0.05021849647164345,-0.024583932012319565,-0.0033386622089892626,0.006861748639494181,0.012050448916852474,-0.016228655353188515,0.00508666830137372,-0.01636807806789875,-0.00486352713778615,-0.006544678937643766,0.006323793902993202,-0.008105570450425148,0.009697740897536278,0.005063560791313648,-0.009953517466783524,-0.023323887959122658
0.02917146310210228,0.035767458379268646,-0.03196042776107788,-0.03312469646334648,0.014376368373632431,-0.017395948991179466,-0.019219372421503067,-0.0234460961073637,-0.014810270629823208,0.010519271716475487,-0.011692848056554794,-0.021702002733945847,-0.006949938368052244,-0.039509117603302,0.005037786904722452,0.017264962196350098,-0.017141148447990417,0.020400429144501686,0.03489052131772041,0.009377758949995041,0.007270822301506996
0.010957809165120125,-0.0022209500893950462,0.010641815140843391,0.013586491346359253,-0.005248212721198797,0.015194104053080082,0.0017963643185794353,-0.022401873022317886,-0.04375653713941574,-0.03330526128411293,0.03668086603283882,0.016966715455055237,-0.03656836599111557,0.03503241762518883,0.03968822583556175,0.029577957466244698,-0.0017117684474214911,0.027100078761577606,0.026644267141819,-0.003815383417531848,0.020747315138578415
0.004949523601680994,-0.01043701358139515,-0.00406501954421401,-0.008529162034392357,0.04195521026849747,-0.007261988241225481,-0.006694796495139599,0.01148646604269743,0.003617291571572423,0.024585338309407234,0.021676551550626755,-0.00947057269513607,0.01890123449265957,0.003214810276404023,0.0024724341928958893,0.021547742187976837,-0.028548670932650566,-0.03477117419242859,0.0023284987546503544,0.006593613885343075,-0.009295874275267124
-0.03681231290102005,-0.01759340800344944,-0.007003587670624256,-0.04019845277070999,-0.021541684865951538,0.010940848849713802,-0.03134414926171303,0.015777574852108955,-0.03214312717318535,-0.06892891228199005,0.01589997299015522,-0.03774843364953995,-0.01560488436371088,-0.025913774967193604,-0.022882137447595596,-0.026181846857070923,-0.028821701183915138,-0.031002623960375786,-0.043301042169332504,-0.02269906736910343,-0.036678288131952286
-0.03598307445645332,-0.005298344884067774,-0.010900688357651234,-0.03130340576171875,-0.009017626754939556,-0.030306151136755943,-0.025179993361234665,-0.006355083081871271,-0.05968531221151352,-0.03328796103596687,-0.04703433811664581,-0.03259483352303505,-0.00157611770555377,-0.030420517548918724,-0.030315600335597992,-0.028172669932246208,0.029367761686444283,-0.022510819137096405,-0.03958858549594879,0.0191656481474638,-0.035836271941661835
